epoch,neg_elbo,recon_loss,kl_div,elbo_decisiveness,elbo_accuracy,elbo_robustness,recon_decisiveness,recon_accuracy,recon_robustness,kl_decisiveness,kl_accuracy,kl_robustness
323.0,198.29220581054688,188.671630859375,9.62057876586914,1.8998991168524668e-28,7.634654318814109e-87,4.2671662215583574e-246,2.92129126626368e-23,1.1506772397270824e-82,8.689791042499812e-242,0.0001279215862296641,6.634922509308501e-05,3.131530065495916e-05
324.0,197.56631469726562,187.80596923828125,9.760342597961426,4.601168844519186e-28,1.5777742919637425e-86,1.1017126721843778e-246,4.3285091670831953e-23,2.7346875596264954e-82,3.0023783341060574e-242,0.00011215169408471852,5.769486486343801e-05,2.7404616043476838e-05
325.0,198.14205932617188,188.6197967529297,9.522270202636719,3.4521105419994347e-28,8.871350218354054e-87,3.4659222769408364e-249,1.1300549605313762e-22,1.2118784618662885e-82,7.338408148947475e-245,0.000139953448365647,7.320329965013296e-05,3.487581761676352e-05
326.0,198.1674346923828,188.6671905517578,9.500249862670898,2.8326071033997437e-28,8.649218683736445e-87,9.455019498620373e-241,5.805358617679339e-23,1.155801704278419e-82,1.5290418004073774e-236,0.0001464797810023297,7.48330674000549e-05,3.381728301036551e-05
327.0,198.01699829101562,188.45372009277344,9.56328010559082,1.5596033869124595e-28,1.0053351039435957e-86,2.4754231114957117e-235,2.686549923827814e-23,1.4308383399746196e-82,4.6226978982328743e-231,0.00013446670669131064,7.026196292457712e-05,3.395362872052479e-05
328.0,198.94488525390625,189.32736206054688,9.617518424987793,7.61358241595611e-28,3.974992642847009e-87,7.3412729312781085e-252,8.061203088339154e-23,5.9727091855290334e-83,1.673705747480968e-247,0.00012574576077371586,6.65525897774797e-05,3.196299753094771e-05
329.0,198.21841430664062,188.6314239501953,9.586992263793945,1.9680719781605352e-28,8.219402823860182e-87,5.760885709855657e-233,1.6227143286141288e-23,1.1978936169574416e-82,1.2888848866011745e-228,0.00012790452930273272,6.86154655764588e-05,3.4397724589131496e-05
330.0,199.11026000976562,189.53025817871094,9.580007553100586,1.1737818882361421e-28,3.369044660947125e-87,2.877043244904578e-227,1.7457685702049582e-23,4.8758631695665376e-83,6.366312442984319e-223,0.00013100262856075145,6.909637419637878e-05,3.294450622957536e-05
331.0,199.1165313720703,189.60560607910156,9.510919570922852,3.030848006140018e-28,3.3480856055835055e-87,2.7257115664397505e-222,9.348526003455309e-23,4.522064603663877e-83,5.867510227733202e-218,0.00013978811085641016,7.403887160017139e-05,3.5954176258804564e-05
332.0,199.1419219970703,189.46176147460938,9.680167198181152,2.122818310791261e-29,3.2640549725196985e-87,1.4903715405226006e-240,3.3014521792569603e-24,5.221566329691441e-83,3.937571318141791e-236,0.00011955888340786034,6.25110314879897e-05,3.0164759594220918e-05
333.0,198.87510681152344,189.2054901123047,9.669615745544434,6.41747250534473e-29,4.262289118364933e-87,4.951002531452901e-217,3.975203078552968e-24,6.746884660354816e-83,1.1210426475891836e-212,0.00012130977663457383,6.317418086914235e-05,3.0523743032973954e-05
334.0,198.75888061523438,189.41358947753906,9.345294952392578,4.2879360863025445e-28,4.787571307742999e-87,9.979218516453972e-252,8.216015711134539e-23,5.479299723682428e-83,1.6922982931098827e-247,0.00016312379283070177,8.737560544553427e-05,4.322087284885127e-05
335.0,197.62266540527344,187.91415405273438,9.708510398864746,2.9509351849795565e-28,1.4913104259741534e-86,4.029262152421875e-241,2.0609620022810142e-23,2.4542615934750188e-82,1.1272383005374037e-236,0.00011572168352560351,6.0764118622847584e-05,2.971073494241182e-05
336.0,199.0196990966797,189.3592529296875,9.660443305969238,2.8195815639818065e-27,3.688487998903312e-87,2.1020432583351083e-227,1.4984397159577177e-21,5.78529548397034e-83,5.51025679818438e-223,0.0001230163908428874,6.375625945335415e-05,2.995412986158731e-05
337.0,198.15982055664062,188.5618438720703,9.59797191619873,7.253335828870075e-28,8.715307334897727e-87,1.8032753335517543e-207,2.644351461936915e-22,1.2841883609783675e-82,3.349369326959869e-204,0.00013502333847649185,6.786626946422268e-05,3.069972235371595e-05
338.0,198.4761505126953,188.73727416992188,9.738876342773438,1.8624052238632983e-28,6.351933788346641e-87,9.299986925665037e-237,2.968383508700195e-23,1.0775709793252675e-82,2.6580866436120015e-232,0.00011116387384454618,5.8946778543757194e-05,2.92438929553693e-05
339.0,198.14874267578125,188.47406005859375,9.674690246582031,1.0782053105008065e-28,8.812316723623764e-87,4.315441201213473e-229,8.982147152295749e-24,1.4020217902356812e-82,1.1963081420801368e-224,0.00012032895781341931,6.28543492333482e-05,3.005029666619418e-05
340.0,198.51512145996094,188.92820739746094,9.586912155151367,3.4202224054552372e-28,6.1091530566664105e-87,1.476924451282125e-236,3.194046761206006e-23,8.90274031939171e-83,3.415551518904971e-232,0.000130231297996364,6.862104068518743e-05,3.261519208272301e-05
341.0,198.5506591796875,188.9986572265625,9.552000045776367,1.5341167094312575e-28,5.895896045806908e-87,3.3882364091965687e-216,1.1527859588604426e-23,8.297181612131333e-83,8.389790390286141e-212,0.0001347677544009824,7.105902126074318e-05,3.4456743933812715e-05
342.0,198.80422973632812,189.0990753173828,9.705151557922363,5.404710928238821e-29,4.5752838397334625e-87,6.618447928361143e-232,9.340448767717615e-24,7.504330374005981e-83,1.839431364288449e-227,0.00012049459709852651,6.0968582294586236e-05,2.7794097100344812e-05
343.0,198.38458251953125,188.7731475830078,9.611435890197754,1.3280461030428876e-27,6.9609445642978474e-87,5.8831856128308275e-245,4.782353235236605e-22,1.0395894449592294e-82,1.4308207612090374e-240,0.00012785449858289564,6.695859214471714e-05,3.229748845972021e-05
344.0,198.8755645751953,189.43873596191406,9.436829566955566,3.893844685873745e-28,4.260267702660113e-87,1.6014650733871224e-248,2.6360491969013358e-23,5.343180259791944e-83,3.107362070322888e-244,0.0001494803583496621,7.973280884268703e-05,3.793059602698909e-05
345.0,198.21119689941406,188.5282440185547,9.682948112487793,2.7804934332679202e-28,8.27896031854357e-87,3.576481564396469e-232,4.630345226747379e-23,1.328088262483418e-82,9.208122816004004e-228,0.0001208648377294483,6.233742554928213e-05,2.8469553989717532e-05
346.0,197.59481811523438,187.74655151367188,9.84826374053955,3.2047098376631134e-27,1.5334242949942118e-86,1.4334853634679425e-227,2.164962376451012e-21,2.902076852594809e-82,4.262676974675426e-223,0.0001035292644559934,5.2838858957961234e-05,2.428166616048899e-05
347.0,198.5135040283203,188.9492950439453,9.564210891723633,1.9899578314890026e-28,6.1189495107525066e-87,1.3807656506710137e-251,2.9497518268850725e-23,8.716878935942117e-83,2.8404737242925215e-247,0.0001308999039634491,7.019656411106474e-05,3.445836284229895e-05
348.0,198.274658203125,188.73712158203125,9.537540435791016,1.7574278617576413e-28,7.769756330427021e-87,8.276463955917058e-237,1.0654120453315254e-23,1.077727507811846e-82,1.9864453623827073e-232,0.00013808769280551547,7.20938852734887e-05,3.423090231331761e-05
349.0,198.21836853027344,188.68450927734375,9.533858299255371,1.7589511098676578e-28,8.219700927789809e-87,4.3678070536122416e-247,3.3152736526607934e-23,1.1359474108867782e-82,9.126049549897788e-243,0.00014008505815185632,7.235987202412029e-05,3.2883540029244816e-05
350.0,197.89231872558594,188.1917724609375,9.700543403625488,3.085682450764688e-27,1.1388285600652792e-86,1.7126424358344203e-250,1.4609647867357381e-21,1.859306472616052e-82,4.528671902922982e-246,0.00011809126521065101,6.125017993741119e-05,2.882694152983109e-05
351.0,197.79437255859375,188.0763702392578,9.718000411987305,3.5346762674439284e-28,1.25601822722291e-86,4.3992898267215383e-234,1.2631769427218705e-22,2.0867449357799715e-82,1.2182492104455712e-229,0.0001171299336080967,6.019030911190181e-05,2.7974498215097104e-05
352.0,199.51730346679688,190.13417053222656,9.383130073547363,2.389253351590763e-28,2.2425097919666126e-87,3.002808618230925e-249,1.1517026165947146e-23,2.6654792884609124e-83,5.5643965780330615e-245,0.00015421886103109564,8.413157819963655e-05,4.199666985726471e-05
353.0,197.48008728027344,187.88711547851562,9.59296703338623,7.474366186302275e-28,1.7198467682421753e-86,3.30575331271095e-241,5.358058442450556e-23,2.5215211912492057e-82,6.713404778036705e-237,0.00013226217828325834,6.82067148279701e-05,3.187794073606896e-05
354.0,197.96224975585938,188.2991485595703,9.663103103637695,2.292322789386099e-27,1.0618882450491027e-86,5.074366144198821e-245,1.4630115919894604e-21,1.6699792674188545e-82,1.1492758260823533e-240,0.00012454248776824377,6.358691187168971e-05,2.9452863560247072e-05
355.0,197.93930053710938,188.26226806640625,9.677030563354492,1.3933017275720726e-27,1.086541317421345e-86,4.722610491214209e-233,6.131495777993319e-22,1.7327141620867823e-82,1.2432210569691494e-228,0.00012241665694751736,6.270747600474283e-05,2.971836472226551e-05
356.0,198.4158935546875,188.69818115234375,9.7177152633667,1.0155348512286084e-28,6.746302460176356e-87,4.719607980745158e-244,1.1618206655235166e-23,1.120509908560715e-82,1.0442229379852697e-239,0.0001179962411717499,6.020743242549212e-05,2.7889975635579538e-05
357.0,198.05239868164062,188.55465698242188,9.4977388381958,4.9850316552586245e-27,9.703758867400697e-87,8.98285203252394e-250,2.740437891559856e-21,1.2934678833705359e-82,1.8309158050683333e-245,0.0001471840917574969,7.502125868107859e-05,3.392355866437639e-05
358.0,198.85340881347656,189.27418518066406,9.57922077178955,7.653385412414554e-28,4.355736451765076e-87,1.5648400197447813e-223,2.7337963135127323e-22,6.298889272617872e-83,3.6269205127269725e-219,0.0001327691587399436,6.915086554545521e-05,3.2305529554149226e-05
359.0,197.94651794433594,188.23924255371094,9.70727825164795,1.0174650135107503e-28,1.0787322080467441e-86,3.5844152365683716e-218,1.9468555041329552e-23,1.7730906289242244e-82,9.989066474612777e-214,0.00011826152432410227,6.0839090255709615e-05,2.8900051344037455e-05
360.0,198.96511840820312,189.3055877685547,9.659529685974121,5.56067212451437e-28,3.895369097486803e-87,3.054674555818829e-253,1.7587641926261714e-22,6.104200483552392e-83,7.64855701947854e-249,0.00011957497352987208,6.381456683775044e-05,3.1804439289455786e-05
361.0,198.5779571533203,188.8574676513672,9.720495223999023,1.5721347248737176e-27,5.736962028012162e-87,7.631158699875718e-247,7.576094084157276e-22,9.555190108477482e-83,2.2408679056739806e-242,0.0001145124547713112,6.004027091959454e-05,2.8878636701843945e-05
362.0,198.73219299316406,189.0616455078125,9.670551300048828,1.2480883348072744e-28,4.916988343764837e-87,1.9530571831667293e-225,6.81341363184172e-23,7.790521545064197e-83,5.03029750189939e-221,0.00012391830427866372,6.31150086078648e-05,2.923599341073515e-05
363.0,198.59164428710938,188.87875366210938,9.712892532348633,6.757631973217365e-29,5.6590911207440405e-87,1.253057955031736e-239,2.321362284873877e-23,9.354106711723005e-83,3.808617006846318e-235,0.00011890758231964195,6.0498466557494274e-05,2.8663925002838797e-05
364.0,199.29446411132812,189.6633758544922,9.631081581115723,7.344146929904717e-29,2.8022973694680546e-87,1.7400597434490957e-236,2.876871882433033e-24,4.2681525079004904e-83,4.8994246875740655e-232,0.00011950332311753709,6.565598029313422e-05,3.4462692059599253e-05
365.0,198.258544921875,188.6018524169922,9.656689643859863,2.6309913124446773e-28,7.896084134319502e-87,8.164587245985554e-214,4.408706658353397e-23,1.233839698362795e-82,2.020254831520912e-209,0.00012225442806851068,6.399602918269657e-05,3.0705311914914394e-05
366.0,198.1660614013672,188.4801788330078,9.685876846313477,9.512649737905859e-29,8.661128692175681e-87,1.0825300941094963e-237,1.7622893620259765e-23,1.3934675868098123e-82,2.847111385370186e-233,0.00011907272377549936,6.215522179460569e-05,2.9365019903068303e-05
367.0,197.5594024658203,187.94082641601562,9.61858081817627,1.6780568111153164e-28,1.5886946142580606e-86,9.583154487074712e-228,2.5661293411963683e-23,2.3896645838538242e-82,2.255202221536724e-223,0.00012805490057022327,6.648190817206601e-05,3.007988113475772e-05
368.0,198.66990661621094,188.94149780273438,9.728407859802246,1.7135687140254634e-27,5.233082496883159e-87,3.585219759279187e-253,7.12602691144889e-22,8.785193247280652e-83,9.686402130853266e-249,0.00011367501375497715,5.956707325138212e-05,2.7539134341800456e-05
369.0,198.64923095703125,189.0126495361328,9.636581420898438,3.257258671799015e-28,5.3424279470469255e-87,1.2616107718921606e-245,3.4749166108652014e-23,8.18186986932765e-83,3.01163681141252e-241,0.00012697319781977763,6.529592907697953e-05,2.9573159569597227e-05
370.0,198.1072235107422,188.3977813720703,9.709444999694824,4.342690056255826e-28,9.18596444017334e-87,3.1939843993088e-212,2.11685005532317e-22,1.5131529015301796e-82,1.0111797346968138e-207,0.00012094530134543296,6.070744358276024e-05,2.8284850836246797e-05
371.0,198.25482177734375,188.57455444335938,9.680259704589844,1.7504767623897546e-28,7.925522363736188e-87,4.2544014802361743e-228,3.223644789009847e-23,1.2679754402011329e-82,1.0355361722381504e-223,0.0001222090709450551,6.250533024897518e-05,2.8900507495894515e-05
372.0,199.0142822265625,189.36502075195312,9.64926528930664,6.0770947444464e-29,3.7084681236215407e-87,1.3626442400215534e-245,8.549916115944287e-24,5.751978221874636e-83,3.5256911767866877e-241,0.00012204287642895516,6.447291663098305e-05,3.1071481253706355e-05
373.0,198.1986083984375,188.45465087890625,9.743951797485352,4.500832498551503e-27,8.383866076511244e-87,3.047067485369999e-239,2.253578342680691e-21,1.4295153293855702e-82,9.113562526329655e-235,0.00011389855319868938,5.864831180309719e-05,2.8006242938998253e-05
374.0,198.06204223632812,188.4174041748047,9.644641876220703,2.793961948446519e-28,9.610445315498185e-87,8.652895279712005e-245,2.141739861121384e-23,1.4837410269087233e-82,2.1705840642796794e-240,0.0001255160688199978,6.477171650042555e-05,2.968654368132244e-05
375.0,197.81497192382812,188.09793090820312,9.717044830322266,3.7550369482000035e-29,1.2303982824562536e-86,2.893474632757473e-239,1.8936577337291435e-23,2.0422293235463434e-82,7.916550642632114e-235,0.00011954881209198945,6.024780215767665e-05,2.76833846783964e-05
376.0,197.82188415527344,188.06797790527344,9.753900527954102,4.1202764662280356e-29,1.2219239473650254e-86,2.4823688721150006e-233,4.5493465302069724e-24,2.1043094972426826e-82,7.33219990605484e-229,0.00011192904501881798,5.80676915143004e-05,2.8200234514735723e-05
377.0,198.7039794921875,189.00381469726562,9.700162887573242,8.06064098099915e-29,5.057763750414166e-87,3.8058691582085325e-244,2.5083134175504504e-23,8.254400082638554e-83,1.0225893103451643e-239,0.0001168331137891117,6.127354743868228e-05,2.96991078114618e-05
378.0,198.55226135253906,188.90272521972656,9.649537086486816,5.0006662885265445e-27,5.886398905251035e-87,1.387707483350665e-250,2.246251048358672e-21,9.132514196969557e-83,3.164997770459221e-246,0.00012131461804002104,6.445540382739654e-05,3.122197570306036e-05
379.0,197.83717346191406,188.06375122070312,9.773428916931152,2.745033053360169e-28,1.2033988572816115e-86,4.631701854967981e-234,3.28614213463709e-23,2.113274625319544e-82,1.3657074423117535e-229,0.00011107756074252418,5.694474550839094e-05,2.6102688110701684e-05
380.0,199.4515838623047,189.7644500732422,9.68713092803955,2.8328779863320064e-27,2.394870954697947e-87,8.208879579277854e-242,1.7358316674811157e-21,3.857887495894452e-83,2.3348645877144274e-237,0.00012007369100401846,6.207726267929151e-05,2.8745201786764893e-05
381.0,198.35415649414062,188.71250915527344,9.641653060913086,1.8997286097571438e-27,7.1759980269763675e-87,1.7326149331853657e-249,4.460259412528206e-22,1.1045848783753935e-82,4.94303909818856e-245,0.00012311625348956722,6.496556459772304e-05,3.171738017223226e-05
382.0,199.53729248046875,189.81219482421875,9.725096702575684,1.0547565223551727e-27,2.1981280372702344e-87,2.9877836399111208e-260,3.300476621605691e-22,3.6779779086368146e-83,8.22268932514145e-256,0.00011344135191486432,5.9764579665051154e-05,2.939870470252096e-05
383.0,198.06716918945312,188.36553955078125,9.701624870300293,5.416727899421843e-28,9.561405349802036e-87,2.7043035442866015e-241,1.4951472203986245e-22,1.5627294531882402e-82,6.323619738584257e-237,0.00011527864262460051,6.118400936448198e-05,2.9947079085451573e-05
384.0,198.17066955566406,188.59544372558594,9.57523250579834,2.352966961063105e-28,8.621144679344348e-87,1.5471320555796405e-236,2.60517566316124e-23,1.2417541461663126e-82,4.141876879019512e-232,0.00013065095688282035,6.942714631523912e-05,3.4434122990248495e-05
385.0,198.46673583984375,188.78570556640625,9.681022644042969,1.4943461275745798e-28,6.412073944713476e-87,5.519154007658637e-231,1.8834202598061298e-23,1.0266284759542949e-82,1.6442774986947035e-226,0.00011870371769756516,6.245758903924062e-05,2.8878657929787074e-05
386.0,198.09356689453125,188.3723602294922,9.721214294433594,1.702575182736095e-28,9.312235324246278e-87,1.6808803372465027e-224,1.6251203086034188e-23,1.5521144786915293e-82,5.55121643795029e-220,0.00011435344112333299,5.9997090756454444e-05,2.819884317583697e-05
387.0,197.7372589111328,188.0312042236328,9.706048011779785,5.273773165553767e-28,1.3298428097401272e-86,8.986163965603624e-249,4.6833962928197114e-23,2.183146814553134e-82,2.6437915996088374e-244,0.00011931823717656693,6.091403477197327e-05,2.8537293348321327e-05
388.0,198.47457885742188,188.78782653808594,9.686746597290039,4.690284950172804e-27,6.361875885673563e-87,1.452665050258851e-237,2.537997316054586e-21,1.0244386005782242e-82,4.327569652133057e-233,0.00011807849387058951,6.21010950005464e-05,3.0102379121181644e-05
389.0,197.41412353515625,187.6296844482422,9.784446716308594,6.102504538302659e-28,1.8371038396592335e-86,7.190562412964098e-251,1.2750108592282837e-22,3.2618575162065655e-82,2.4667087520407954e-246,0.0001078160641388566,5.632078748172013e-05,2.7023508898330914e-05
390.0,197.8131866455078,188.04576110839844,9.767423629760742,3.710821183930341e-28,1.2326236558413823e-86,1.1733521270089519e-231,5.0748875329737406e-23,2.1516341188589917e-82,3.9045480079369166e-227,0.00010951850933652217,5.72877909416613e-05,2.747151484199713e-05
391.0,198.89987182617188,189.2301788330078,9.66969108581543,8.490285967699845e-29,4.15800679659721e-87,4.120507274257897e-218,1.2427356678876646e-23,6.5823152145463265e-83,1.073869202455496e-213,0.00012025921804110344,6.31693661131328e-05,3.029226415044179e-05
392.0,197.7936248779297,187.9892578125,9.80436897277832,2.052336743498654e-27,1.2569514918255028e-86,9.358561589173574e-249,1.2142256804519653e-21,2.276679459674439e-82,3.6140758113397417e-244,0.0001079146342041732,5.520985778143958e-05,2.578703697304581e-05
393.0,198.3296661376953,188.65936279296875,9.670308113098145,2.9185430819235074e-27,7.353968437903246e-87,1.1284952677467322e-233,1.2401452032467775e-21,1.1648850434583272e-82,3.639240864532165e-229,0.00011957897560906341,6.31304220034507e-05,3.078224265463245e-05
394.0,197.98605346679688,188.27969360351562,9.706366539001465,3.7030165965388626e-28,1.0369127137795967e-86,1.0176647876779489e-235,5.435782991184419e-23,1.702799397267256e-82,3.343044155257329e-231,0.00011704656138301018,6.089459013455669e-05,2.8725013163104924e-05
395.0,197.92417907714844,188.210693359375,9.713482856750488,4.650458010454207e-28,1.1031054482947655e-86,4.920234387943772e-239,4.529205047387324e-23,1.8244365507246187e-82,1.8411026043989857e-234,0.0001151569002945472,6.0462801397869504e-05,2.9216345634340938e-05
396.0,199.1454315185547,189.3958282470703,9.749605178833008,8.53612666303606e-29,3.2526415353816657e-87,1.495616925785374e-240,1.488101540629882e-23,5.577455196771138e-83,4.642142163824573e-236,0.00010861842969153547,5.831766317485948e-05,2.9541673083959957e-05
397.0,198.96990966796875,189.3393096923828,9.630599975585938,5.704791720295917e-29,3.876729745291336e-87,1.2406335468130736e-248,2.8366887448986233e-24,5.901767307316129e-83,3.3201079647089075e-244,0.0001212875524767763,6.568760751521928e-05,3.284265190164181e-05
398.0,198.300048828125,188.7058868408203,9.59416389465332,2.3111293297401815e-28,7.5750646421820615e-87,3.4397599915917985e-238,1.3724438319124855e-23,1.1119337389457037e-82,1.0400043056310123e-233,0.00012657267512079153,6.812514430369332e-05,3.424909173788524e-05
399.0,199.0565185546875,189.26193237304688,9.79457950592041,1.3194657458428742e-28,3.555158052739198e-87,5.400365850593767e-225,2.2006846857429104e-23,6.376622655386243e-83,2.070290543800899e-220,0.00010769791350546048,5.575299409846942e-05,2.6456147469933982e-05
400.0,198.61126708984375,188.8523712158203,9.758893013000488,1.9194161012519281e-28,5.5489656884646735e-87,7.475312566840135e-249,3.64002596402476e-23,9.603847926497714e-83,2.3567531774960147e-244,0.00010824097643143279,5.7778566788367143e-05,2.833114613065275e-05
401.0,198.42041015625,188.7907257080078,9.629690170288086,1.5504322706494922e-28,6.715929355156704e-87,2.4982643582019337e-248,1.6282745970390393e-23,1.0214751238120365e-82,6.735107207298262e-244,0.00012345441906183122,6.574736083727146e-05,3.2764585429437505e-05
402.0,197.90821838378906,188.05099487304688,9.857229232788086,2.8797828667604018e-27,1.1208422486537779e-86,1.5817483445777314e-229,2.0275356342261856e-21,2.1403498832672603e-82,6.297563178860212e-225,0.00010110665736145817,5.2367244132198095e-05,2.4851221237903224e-05
403.0,198.66653442382812,188.84825134277344,9.818288803100586,3.471889615269007e-28,5.250722096150338e-87,5.219530352512192e-247,6.039749834855608e-23,9.64378294394669e-83,1.81581808241053e-242,0.00010401223375528926,5.444670547511791e-05,2.585372998225542e-05
404.0,198.6548309326172,188.9988555908203,9.655981063842773,1.07008529331997e-27,5.312470651423332e-87,4.804264615037654e-218,5.745780511154801e-22,8.295375333466974e-83,1.410878162181053e-213,0.00012088362680874388,6.404135362013843e-05,3.098637107257173e-05
405.0,198.53639221191406,188.7349395751953,9.801457405090332,5.826989383251373e-28,5.9805641636910035e-87,1.731921089840357e-234,2.602100544179398e-22,1.080091884058754e-82,5.983839074198882e-230,0.00010745215702519896,5.5370883273534764e-05,2.5980081563673853e-05
406.0,198.32325744628906,188.47999572753906,9.843262672424316,7.999980026986515e-29,7.401121837399421e-87,3.68033270106625e-245,1.1525792704988434e-23,1.393710213452119e-82,1.2168443797653923e-240,0.00010179669842941746,5.310373538174292e-05,2.55997487553731e-05
407.0,198.5614013671875,188.81895446777344,9.74244499206543,2.3147512257102463e-28,5.832843234706535e-87,7.656435932356721e-246,1.3536182023911802e-22,9.93048266737537e-83,2.4299826386826595e-241,0.00010848072862921475,5.87367545977316e-05,3.016282151482737e-05
408.0,199.62879943847656,189.89529418945312,9.733505249023438,5.188173305593779e-29,2.0059295190817076e-87,5.882822077411475e-224,1.7331187949408382e-23,3.384724035432491e-83,2.0255992495967025e-219,0.00011100674401265034,5.926419696503854e-05,2.945116087220564e-05
409.0,197.96409606933594,188.20077514648438,9.76331615447998,1.996987754034292e-28,1.0599353523481857e-86,1.344675849774871e-228,2.73106294464659e-23,1.8426110948951975e-82,5.361153896279634e-224,0.00011020887315414728,5.752355205526827e-05,2.7746887945120526e-05
410.0,198.8052978515625,189.07037353515625,9.734930992126465,1.548031004099017e-28,4.570364606373316e-87,2.6976564667769323e-242,9.840101916184711e-24,7.722851565358612e-83,1.0050712044629924e-237,0.00010990479824354869,5.917975462423742e-05,3.0057207371084653e-05
411.0,199.07339477539062,189.45361328125,9.619789123535156,3.267058636813068e-29,3.4955832155921666e-87,7.056443634162152e-245,4.4030785278204106e-24,5.264302970529324e-83,2.1539553630368352e-240,0.00012220758455226664,6.640163446445151e-05,3.334995697224004e-05
412.0,200.24244689941406,190.5726776123047,9.669767379760742,6.832493703820226e-29,1.0859532415128694e-87,4.276303588620383e-233,5.553542582205876e-24,1.7192447132109446e-83,1.355199009443889e-228,0.0001168703965294629,6.316455319991583e-05,3.213004185783002e-05
413.0,199.15989685058594,189.36227416992188,9.797627449035645,1.4733110250357615e-28,3.2058899584849934e-87,1.1262366877921415e-225,1.4801904283506178e-23,5.7677205318504205e-83,4.232058850479396e-221,0.00010703714660386872,5.558330957232591e-05,2.7065273575640538e-05
414.0,197.3779296875,187.4975128173828,9.880423545837402,1.0427128684567347e-28,1.9048206553031853e-86,7.343036073768795e-228,2.9181038431667156e-23,3.722780738685095e-82,3.70573904908955e-223,0.00010284738257221296,5.116660875321879e-05,2.3495826326650434e-05
415.0,197.41127014160156,187.75732421875,9.653939247131348,1.0745603528858786e-28,1.8423811413117065e-86,8.011722342004558e-230,1.5393936468178518e-23,2.8709899402369284e-82,2.4923395398679024e-225,0.00012203233031441883,6.417233009042341e-05,3.090167662861926e-05
416.0,198.25967407226562,188.60980224609375,9.649873733520508,1.9630358751001942e-27,7.887099611196863e-87,1.6129019453154482e-254,1.0111960629829882e-21,1.2240641047379537e-82,4.845589428493011e-250,0.00012287537199897198,6.443371373009376e-05,3.114825810543206e-05
417.0,198.51097106933594,188.7610321044922,9.749937057495117,3.9143206350421143e-28,6.134486018844144e-87,2.5890160432272734e-235,4.091027085815511e-23,1.0522564149218605e-82,7.602955772072147e-231,0.00011033996410244343,5.829839506656447e-05,2.7875457982573184e-05
418.0,198.46255493164062,188.72808837890625,9.734467506408691,1.303258644229391e-28,6.4387688017150295e-87,6.174574327630702e-251,2.770513597930295e-23,1.0874979744033507e-82,1.8124096060377615e-246,0.00011310168345192765,5.920717972139334e-05,2.7136144566924342e-05
419.0,198.07254028320312,188.38368225097656,9.688865661621094,6.827374057149194e-28,9.51030195556752e-87,3.612153081465691e-259,6.46852471792952e-23,1.5346711837655534e-82,1.150803102033612e-254,0.0001171482910866541,6.196963920461792e-05,2.9330093985197868e-05
420.0,198.37413024902344,188.68092346191406,9.693211555480957,3.3015627516221095e-28,7.034149713515895e-87,1.7841519874728495e-241,4.510487323338734e-23,1.1400395867154094e-82,6.059135773488854e-237,0.00011502996578961558,6.170092508613749e-05,3.036249355927311e-05
421.0,198.11351013183594,188.29165649414062,9.821857452392578,5.986974209045445e-28,9.128348339253464e-87,1.6215108789243935e-241,3.273784163677557e-22,1.6825610821334497e-82,5.697592634343124e-237,0.00010424578616449032,5.425270105308089e-05,2.5228527954494165e-05
422.0,199.04600524902344,189.2959442138672,9.750061988830566,5.80535879327012e-29,3.592603901749841e-87,3.0121281767252913e-239,2.2467676273657756e-23,6.163214246695398e-83,1.1011857820592208e-234,0.00010940636003852405,5.829107601891537e-05,2.854223664624217e-05
423.0,198.02561950683594,188.20150756835938,9.824110984802246,2.3922175637022744e-28,9.966990928384466e-87,1.1097784596205471e-237,8.936610492841786e-23,1.8412857316181346e-82,5.2770665252549165e-233,0.00010495280563250954,5.4130604268710487e-05,2.5701329576149974e-05
424.0,198.2593994140625,188.40594482421875,9.85345458984375,5.807452143918784e-28,7.889279900765219e-87,3.5433292578717656e-251,7.55587769476211e-23,1.5008537830941884e-82,1.632685298383766e-246,0.00010217400526644283,5.256527977362652e-05,2.5045768869830882e-05
425.0,198.89016723632812,189.1374969482422,9.752676963806152,4.072219515630562e-29,4.198501230163284e-87,5.6070896278870277e-244,1.0206991316245158e-23,7.221506217893497e-83,2.279540055081837e-239,0.00010842422926315199,5.813885778786964e-05,2.923398081976664e-05
426.0,198.78961181640625,189.04135131835938,9.748262405395508,4.7053184544659195e-29,4.64264356368571e-87,2.055701473110082e-245,5.678639180472742e-24,7.95026944679248e-83,7.607384834926258e-241,0.00010905715252233788,5.839605304897921e-05,2.8673009791003066e-05
427.0,197.6178741455078,187.87637329101562,9.741497039794922,1.9963916168041722e-27,1.4984753317962595e-86,3.707708975699488e-245,1.3770777920143613e-21,2.548754026979015e-82,1.3813081063594005e-240,0.00011234230114834093,5.879246549234028e-05,2.8321830329632933e-05
428.0,197.94586181640625,188.19247436523438,9.753385543823242,1.1891871299252981e-27,1.0794684553233047e-86,4.1594674160064523e-221,6.940491544988252e-22,1.858025100487116e-82,1.2738961387564037e-216,0.00011091725875216914,5.809762500196106e-05,2.7430032576393883e-05
429.0,198.10072326660156,188.3277587890625,9.77296257019043,3.390630979212375e-28,9.24590003177446e-87,1.0480824598983786e-240,4.057869050128351e-23,1.62290384327531e-82,3.6621644445363625e-236,0.00010749623965726922,5.6971336102788695e-05,2.749955224390724e-05
