epoch,neg_elbo,recon_loss,kl_div,elbo_decisiveness,elbo_accuracy,elbo_robustness,recon_decisiveness,recon_accuracy,recon_robustness,kl_decisiveness,kl_accuracy,kl_robustness
426.0,151.3518829345703,140.7754669189453,10.576414108276367,5.592095864062644e-22,1.856602609411936e-66,2.0294623378396372e-178,3.4023655381976204e-16,7.277751678675216e-62,1.2003115663359645e-173,5.158810874920106e-05,2.551066169036836e-05,9.644841663105452e-06
427.0,151.38787841796875,140.7996063232422,10.588274955749512,1.62513539119892e-22,1.7909515447232317e-66,4.5044008363823675e-182,3.426978741545986e-17,7.104162739407466e-62,2.6286457848127686e-177,4.815236651897669e-05,2.5209889052634597e-05,1.0439943402297413e-05
428.0,150.90200805664062,140.2511444091797,10.650863647460938,3.4213994741577703e-22,2.9113508567413567e-66,8.503107999855628e-180,1.1959117230646022e-16,1.2294353816349025e-61,4.810513525421146e-175,4.7552634067677515e-05,2.3680389390370734e-05,9.397840851995858e-06
429.0,151.8579559326172,141.24996948242188,10.607980728149414,4.391247542140733e-22,1.1192540382146932e-66,2.25083549807182e-181,1.812423155499252e-16,4.528099179258522e-62,1.0811127107874707e-176,4.930456437647779e-05,2.4717966499973506e-05,9.571637427116609e-06
430.0,151.57496643066406,141.2423553466797,10.33260440826416,3.003064101226071e-22,1.48538027810442e-66,4.3769278816939755e-177,5.2189790966809737e-17,4.5627935036551504e-62,2.2927079810894105e-172,6.264477295425364e-05,3.255418587132021e-05,1.290066679886076e-05
431.0,151.52745056152344,140.8029327392578,10.724516868591309,7.178386190805524e-22,1.5576343195077958e-66,1.5423446803818522e-172,3.780058907230193e-16,7.0805021257727985e-62,9.616267503376618e-168,4.4157396894191304e-05,2.1998924537259303e-05,8.741883954869901e-06
432.0,151.4530792236328,140.76394653320312,10.689126014709473,2.614449270570918e-22,1.677896790488408e-66,1.9365639784501402e-174,8.910663188515511e-17,7.361962749498834e-62,8.590968038486758e-170,4.722828358435389e-05,2.2791432768423517e-05,8.237907311305598e-06
433.0,150.90118408203125,140.44557189941406,10.455615997314453,7.404076255726562e-22,2.9136934821438155e-66,1.6162812005850166e-176,2.6504892138209903e-16,1.0121858656976808e-61,8.205368006825985e-172,5.7656227662988435e-05,2.8786150655596056e-05,1.1382389507666228e-05
434.0,151.07115173339844,140.3905029296875,10.680644989013672,3.4345521853157313e-22,2.4583075797798165e-66,5.822037562111129e-180,1.753560491537492e-16,1.0695007538210222e-61,3.45568949571001e-175,4.523167559827174e-05,2.2985561917530038e-05,8.96299484626039e-06
435.0,150.99147033691406,140.46340942382812,10.52806282043457,5.661899792199985e-22,2.6621955392099703e-66,4.367400048827519e-163,1.838678439653427e-16,9.943041850356725e-62,2.4288098943105398e-158,5.180476908233027e-05,2.67744577492092e-05,1.0876350983687376e-05
436.0,151.40213012695312,140.7517547607422,10.650375366210938,1.5820306403600643e-22,1.7655930292687338e-66,1.3734913971374367e-185,1.0293792111505816e-16,7.452292066411322e-62,7.748554437125672e-181,4.8966928256370856e-05,2.3691946229892723e-05,8.414289697136574e-06
437.0,150.9333038330078,140.4573211669922,10.475983619689941,2.3609468570165584e-22,2.821658977090053e-66,1.8455866966392047e-170,7.420476589945511e-17,1.0003830753981697e-61,7.853078631346541e-167,5.6368600467388675e-05,2.820578482864645e-05,1.0797012999803614e-05
438.0,151.44737243652344,140.79843139648438,10.648937225341797,5.164615817568331e-22,1.687478799703172e-66,1.1631335384776708e-184,1.9338353147078376e-16,7.1123472429115215e-62,6.8384701559914075e-180,4.600219403656096e-05,2.3726046297655044e-05,9.756255976149974e-06
439.0,150.91781616210938,140.30914306640625,10.60867691040039,1.6218602254485798e-22,2.865669843145269e-66,2.3295021490462666e-179,4.6041860271608985e-17,1.1601543049265201e-61,1.2806747857830693e-174,4.8101297063320116e-05,2.4700764639465522e-05,1.0350547317351143e-05
440.0,151.84535217285156,141.3684539794922,10.47690200805664,1.9885143741155353e-22,1.1334528822598767e-66,2.735307287014197e-171,8.991838169358252e-17,4.022206681676673e-62,1.4433609628433436e-167,5.5158077727728065e-05,2.8179876668778897e-05,1.120962950870203e-05
441.0,151.2957000732422,140.7456817626953,10.550017356872559,1.6309650832275396e-22,1.9638868065247766e-66,2.3060863476366703e-179,4.171836341549196e-17,7.497744919987118e-62,1.2446222954954044e-174,5.081255522292503e-05,2.619303307171113e-05,1.0476340805002723e-05
442.0,151.13836669921875,140.51649475097656,10.621867179870605,2.3990028770783997e-22,2.2985256797119404e-66,1.615717837548854e-175,7.764231005254758e-17,9.429035032223869e-62,8.207754481737747e-171,4.844078798444188e-05,2.4377104039349805e-05,9.46398984591507e-06
443.0,150.77748107910156,140.12442016601562,10.653067588806152,2.8260198402020553e-22,3.2973556709154825e-66,1.1373845127587849e-177,1.2379382855453214e-16,1.3955135385713932e-61,5.626746266131666e-173,4.519559610587641e-05,2.3628259990161403e-05,9.712201455809516e-06
444.0,151.04025268554688,140.4590301513672,10.581220626831055,2.146023579274529e-22,2.535459277662165e-66,7.202769976819037e-186,9.216980472946455e-17,9.986712463829532e-62,3.2882618085679753e-181,5.0268390969935565e-05,2.5388327608762474e-05,9.941882990321767e-06
445.0,151.59237670898438,140.881103515625,10.71127700805664,7.819782690656974e-23,1.459704922741303e-66,2.2518930236411663e-179,4.887622330720785e-17,6.548076205851575e-62,1.2873720630384956e-174,4.487075607327077e-05,2.229211873613905e-05,8.101876622901503e-06
446.0,150.9278564453125,140.25733947753906,10.670516014099121,2.4525924456557724e-22,2.8370453688872056e-66,3.3172326024342562e-177,1.2268068345399366e-16,1.221835283575208e-61,1.4813664318427509e-172,4.6339096928076e-05,2.3219540367059488e-05,8.855313746617558e-06
447.0,151.26690673828125,140.80455017089844,10.462360382080078,3.779967243844528e-22,2.0212568470411042e-66,2.6518358671089988e-177,8.256359445639695e-17,7.069148200258072e-62,1.1171367217798251e-172,5.579179882685358e-05,2.8592650624686393e-05,1.1600772107876274e-05
448.0,150.99624633789062,140.36135864257812,10.634888648986816,3.716406405818911e-22,2.649478525486363e-66,2.3828047565175412e-181,2.272643972811405e-16,1.1011177353267686e-61,1.055632512063111e-176,4.978520039887391e-05,2.4061718747088182e-05,8.787141562069357e-06
449.0,151.42881774902344,140.90701293945312,10.521810531616211,5.6905361003477025e-22,1.7191057781568737e-66,1.7924650704071107e-181,1.2893975598854201e-16,6.380679697402284e-62,8.447658105736641e-177,5.078674310918905e-05,2.6942361310766988e-05,1.1235034982209571e-05
450.0,151.31353759765625,140.6309051513672,10.682631492614746,1.835835219086689e-22,1.9291432331788195e-66,5.2856060122965515e-171,9.447057864990467e-17,8.409537512419353e-62,2.1636288322847757e-167,4.6319309352778225e-05,2.293994444200801e-05,8.692996241436813e-06
451.0,151.06463623046875,140.4300994873047,10.634535789489746,1.754126954930034e-22,2.474343412304466e-66,1.8218429020314723e-173,7.643966874046139e-17,1.0279692030528474e-61,7.956366305554442e-169,4.6653955413603736e-05,2.407020954476257e-05,9.81073639247361e-06
452.0,150.96018981933594,140.41064453125,10.549540519714355,4.335068685336423e-22,2.746798615226317e-66,1.612118921531983e-173,1.7544625827675093e-16,1.0481753736747873e-61,7.273465889575197e-169,5.1050675987430705e-05,2.6205525184171807e-05,1.0557051988864857e-05
453.0,150.96533203125,140.258056640625,10.70727825164795,3.655951167821197e-22,2.7326879422161567e-66,4.1559010262980885e-181,1.925495546654932e-16,1.2209612274747957e-61,2.644017350837156e-176,4.5197665736544344e-05,2.2381447344302102e-05,8.329970137108594e-06
454.0,151.2108917236328,140.4420166015625,10.768868446350098,2.9767459437274293e-22,2.137710249393866e-66,1.4016841784075892e-174,1.2108504516120515e-16,1.0158012294347646e-61,9.39098278098221e-170,4.1571422133593427e-05,2.1044572377446133e-05,7.854084298499379e-06
455.0,151.59963989257812,140.9650421142578,10.634590148925781,1.4255447835401406e-22,1.4491587332364215e-66,1.154623401468521e-168,4.102323935265912e-17,6.020874190186344e-62,4.195734312122006e-164,4.610298423857805e-05,2.4068909056403294e-05,9.927917364471532e-06
456.0,151.40428161621094,140.84202575683594,10.56225299835205,1.7654808806968954e-22,1.7617897952888935e-66,2.578557298505056e-177,8.180423311755364e-17,6.808986027515766e-62,1.4285116210421388e-172,5.253881713892288e-05,2.587448098981738e-05,9.681210223150342e-06
457.0,150.8411865234375,140.29385375976562,10.54733657836914,2.252100893446029e-22,3.093914127761492e-66,1.99158631236827e-177,8.263501224528225e-17,1.1780360632908696e-61,1.0422062128622507e-172,5.073590974089899e-05,2.626332269589913e-05,1.0633120968744117e-05
458.0,151.09857177734375,140.29994201660156,10.798624992370605,3.043790321980937e-22,2.391789885950406e-66,9.88825497326546e-177,1.690296196957767e-16,1.1708635593356817e-61,5.750550088299894e-172,4.2293211286432973e-05,2.0427571315888162e-05,7.603884577690185e-06
459.0,151.5276641845703,141.0356903076172,10.491975784301758,3.1113288927518313e-22,1.5573069587500426e-66,2.3009795111220534e-181,8.225730430356735e-17,5.610243178256984e-62,1.1595299286639256e-176,5.234258273041781e-05,2.7758279084684454e-05,1.1474593838840898e-05
460.0,150.76068115234375,140.19757080078125,10.563104629516602,6.840522228659034e-22,3.3533035430803094e-66,9.02457928427173e-176,2.2066720353188475e-16,1.2970925029520773e-61,5.071053654771482e-171,5.066203597219537e-05,2.5852462607319485e-05,9.999363060244475e-06
461.0,151.11610412597656,140.4789276123047,10.63716983795166,1.255661330590014e-22,2.3502550782074557e-66,5.800559614215685e-177,4.2135413472416326e-17,9.789918740979663e-62,2.671942344933241e-172,4.7248725973758965e-05,2.4006890561507202e-05,9.439910260607543e-06
462.0,151.25746154785156,140.5362548828125,10.721207618713379,2.2338451536491343e-22,2.0404325728843023e-66,1.7201241691460664e-183,1.2758844283089456e-16,9.244507849212037e-62,8.425813973344906e-179,4.3670520165307495e-05,2.207183558244496e-05,8.982789473809051e-06
463.0,151.530517578125,140.84307861328125,10.687446594238281,1.6071003245303846e-22,1.5528642647892264e-66,1.8989653625238586e-179,9.945424884023543e-17,6.801945357681356e-62,1.0292654930624308e-174,4.5846531657198824e-05,2.2829708019274277e-05,8.739136216952588e-06
464.0,150.8534393310547,140.2657928466797,10.587645530700684,2.4257583206234853e-22,3.0562375976106507e-66,6.672121827629395e-175,2.0825245829050522e-16,1.2115545183577143e-61,3.205020416452955e-170,5.1422322845672955e-05,2.522575378410075e-05,8.990901239391984e-06
465.0,151.1751708984375,140.60877990722656,10.56639289855957,1.9824491063507747e-22,2.21544582911239e-66,3.7683811663668375e-168,1.3173778755117208e-16,8.597799864420263e-62,1.4484118656215685e-163,4.9342255699009454e-05,2.5767590128265623e-05,1.0109916754459034e-05
466.0,151.2315673828125,140.51417541503906,10.717394828796387,6.698541434415717e-22,2.0939430084050643e-66,1.165550274927747e-176,2.844225461146233e-16,9.450832120996726e-62,7.205970806143685e-172,4.3653891647891735e-05,2.215617610805916e-05,8.763534299135977e-06
467.0,151.9470672607422,141.36021423339844,10.586857795715332,3.049470872380183e-22,1.0238166438524265e-66,4.28076022353603e-173,1.7277000471163985e-16,4.05542330732764e-62,2.1218295099252874e-168,5.0014571887173955e-05,2.5245617196175518e-05,9.57805597645347e-06
468.0,151.04063415527344,140.5120391845703,10.528592109680176,3.3053496407799997e-22,2.5344379248136036e-66,5.049167169190839e-184,1.0063315443166894e-16,9.470897585606388e-62,2.630260791341969e-179,5.324413572025644e-05,2.676027168391455e-05,1.0537086524314547e-05
469.0,151.20608520507812,140.53579711914062,10.670284271240234,1.531591467187179e-22,2.1480117406960645e-66,1.5606911280106576e-166,4.401724546811031e-17,9.248727609650446e-62,1.6571664664058233e-162,4.3721707733564635e-05,2.3224943271707627e-05,9.74578827861974e-06
470.0,151.87661743164062,141.22982788085938,10.646793365478516,2.8640309805866608e-22,1.0985560784637133e-66,8.367880687795156e-185,7.354954228090741e-17,4.620251754305456e-62,4.67544025062098e-180,4.7415769360946566e-05,2.3776974435213448e-05,9.25373098463989e-06
471.0,150.95680236816406,140.31039428710938,10.646404266357422,1.7168723706493686e-22,2.7560987627676736e-66,1.0148536339338822e-174,6.884472062625143e-17,1.158696242829479e-61,5.833728791046257e-170,4.723794918114713e-05,2.3786206090022664e-05,9.324584682706916e-06
472.0,150.9257049560547,140.25331115722656,10.672391891479492,3.406543050235894e-22,2.843149168596923e-66,3.8408989988601655e-178,1.18240185724188e-16,1.2267628873906025e-61,2.1191527794013626e-173,4.5087259804945194e-05,2.3176028536732964e-05,9.243912464703807e-06
473.0,150.63748168945312,139.8272705078125,10.81021785736084,2.933026657930471e-22,3.792899623096498e-66,6.780605568399872e-180,1.949752698454539e-16,1.878405556061201e-61,3.9895792772348666e-175,3.9692345210026294e-05,2.0192123105990658e-05,8.118706719497997e-06
474.0,151.16854858398438,140.54713439941406,10.621407508850098,2.3464667087235736e-22,2.230147205494778e-66,3.1511525432793168e-173,8.743350325263875e-17,9.144344952767941e-62,1.4264046083930568e-168,4.634192634980552e-05,2.4388266376803022e-05,9.927457147578335e-06
475.0,150.82943725585938,140.11749267578125,10.711939811706543,2.8917620427102886e-22,3.130453635431905e-66,4.7939826766652206e-185,1.897197566805118e-16,1.4052165561072639e-61,2.6415383961515995e-180,4.476171002640717e-05,2.22773751264636e-05,8.649217259579733e-06
476.0,152.13316345214844,141.64488220214844,10.488279342651367,1.0734732239600994e-22,8.499829655120713e-67,5.1490347475830934e-172,4.1412040877451353e-17,3.0507877047023352e-62,1.9286013442340454e-167,5.192979822537389e-05,2.7861098437034816e-05,1.1835783759310805e-05
477.0,151.06605529785156,140.5403594970703,10.525701522827148,3.652638967674431e-22,2.4708259639522884e-66,8.540318733886023e-177,1.5800827228577606e-16,9.206534830105537e-62,3.8904123099946013e-172,5.3411702295403446e-05,2.683774090413099e-05,1.0408317748664887e-05
478.0,150.8502960205078,140.02621459960938,10.824078559875488,4.136385115254107e-22,3.065854377401809e-66,4.963990555899684e-183,1.6030037555054977e-16,1.5395327650198998e-61,3.306543490460612e-178,4.050568894081674e-05,1.991418725902939e-05,7.020614751481546e-06
479.0,150.7178497314453,140.0810546875,10.636795043945312,2.433373065342686e-22,3.500043433688207e-66,2.577844873469072e-170,1.5404504960606127e-16,1.4573871793648775e-61,1.307386777697292e-165,4.760016421765701e-05,2.40158791242659e-05,9.226935879263781e-06
480.0,151.0755157470703,140.41978454589844,10.655736923217773,2.9325956315534255e-22,2.44757130917509e-66,6.3709712154623595e-171,1.4534331191723742e-16,1.0386352363324608e-61,2.38821719490014e-167,4.8014066118979925e-05,2.3565263564692063e-05,8.952390633311485e-06
481.0,150.80722045898438,140.2228240966797,10.584400177001953,1.5609829364858528e-22,3.200749725460912e-66,1.3511070148362494e-176,5.044995117076609e-17,1.2647310143493895e-61,7.293190007161361e-172,4.8318622041257323e-05,2.5307750732336126e-05,1.0233161535268441e-05
482.0,150.78610229492188,140.15696716308594,10.629138946533203,2.281006516367476e-22,3.269102336413656e-66,2.8633663908262533e-185,7.049787438201585e-17,1.3508434402138985e-61,1.7808754118835418e-180,4.7986535685327135e-05,2.4200453132422384e-05,9.130659601194026e-06
483.0,150.76878356933594,140.1176300048828,10.651148796081543,3.6456081674759894e-22,3.3262255680746637e-66,5.373164023230464e-182,1.8124238698276614e-16,1.4050333502060998e-61,3.3398982664476177e-177,4.6704967101707777e-05,2.3673641394965895e-05,9.073094605206772e-06
484.0,151.12548828125,140.46080017089844,10.664689064025879,1.8840170182120662e-22,2.3282680111144806e-66,1.1332107326300758e-176,8.804520253158215e-17,9.968927380583168e-62,5.45757330480477e-172,4.536785412048372e-05,2.3355250993695828e-05,9.53898534798127e-06
485.0,151.1541748046875,140.4902801513672,10.663899421691895,4.850301845467426e-22,2.262408760826227e-66,9.848234660625149e-182,2.0840694794350653e-16,9.679293735316169e-62,6.356234132690495e-177,4.6575425637803635e-05,2.3373696704456206e-05,9.107110248251186e-06
486.0,150.69435119628906,140.00660705566406,10.687740325927734,5.481693991368643e-22,3.583298713190664e-66,1.6775059157266634e-181,2.729966251412177e-16,1.5700369298243977e-61,9.703341208329681e-177,4.482812301351438e-05,2.2823021835489324e-05,9.190295859139898e-06
487.0,151.13577270507812,140.3859100341797,10.749862670898438,3.7175286303059955e-22,2.304457994329227e-66,1.5565480292080533e-178,1.7365721649565735e-16,1.0744211241595597e-61,9.093730788748088e-174,4.374812489358786e-05,2.144836826557964e-05,7.997080619451036e-06
488.0,150.85166931152344,140.28390502929688,10.567760467529297,2.093821963827821e-22,3.061678325396987e-66,2.106060756137169e-172,6.580293239653843e-17,1.1898149032887896e-61,8.45567393583891e-168,5.11885928587721e-05,2.573239179417002e-05,9.828639511278499e-06
489.0,151.449951171875,140.65257263183594,10.79737377166748,2.704236319754731e-22,1.6831576740193122e-66,3.3980409261968954e-173,7.296210161943275e-17,8.22932782594152e-62,1.751173614426875e-168,3.918170092305268e-05,2.045316105543212e-05,8.36222088401166e-06
490.0,151.04129028320312,140.20443725585938,10.836854934692383,3.045952690990134e-22,2.532767081127025e-66,3.1379656057173804e-181,1.6498097719808969e-16,1.2881945043582354e-61,2.0423612902824188e-176,3.891987551513681e-05,1.9661371575162925e-05,7.519521762579954e-06
491.0,150.8732147216797,140.30795288085938,10.565267562866211,3.2682415498373445e-22,2.9963752830487366e-66,1.678475889829645e-179,2.3749271638821035e-16,1.161537497042932e-61,7.436009570737162e-175,5.128821280313784e-05,2.5796629817608187e-05,9.793497107758648e-06
492.0,150.7217254638672,140.17547607421875,10.546246528625488,6.998499423374108e-22,3.4864602720364194e-66,1.8008792098137892e-173,2.0885601078443442e-16,1.3260552690912028e-61,2.2694942452934012e-169,4.9927906293201915e-05,2.6291968014469136e-05,1.0765974447576082e-05
493.0,151.43112182617188,140.66651916503906,10.764607429504395,9.125728114083982e-23,1.715150571363436e-66,1.663458465545422e-174,7.278568881651522e-17,8.115436328176775e-62,8.470284868600346e-170,4.252901127384303e-05,2.113442213092655e-05,7.932436817298248e-06
494.0,151.0072479248047,140.30149841308594,10.705750465393066,3.3643748774547345e-22,2.620471792376811e-66,3.143773971203818e-184,1.5374097457984302e-16,1.1690366917617762e-61,1.8455462312196954e-179,4.438638602172045e-05,2.241565051673171e-05,8.787650319340554e-06
495.0,150.69805908203125,140.05938720703125,10.638678550720215,7.567717796020632e-22,3.5699403166541936e-66,1.2161655503056296e-184,3.2649174415169215e-16,1.4892936253057773e-61,7.669014112788636e-180,4.669371027980417e-05,2.3970694938825258e-05,8.94975024735478e-06
496.0,151.4925079345703,140.9621124267578,10.530390739440918,4.0117038841822476e-22,1.6130357593684457e-66,9.014777681687517e-168,2.232756977331803e-16,6.038572207703618e-62,4.1667395363695775e-163,5.264818155646346e-05,2.671220453918945e-05,1.0271831511465514e-05
497.0,150.92098999023438,140.2339324951172,10.687061309814453,4.910738475192174e-22,2.856596975952635e-66,3.419750214286453e-181,2.649548316644317e-16,1.2507799490947647e-61,1.8165857559269568e-176,4.51904313395208e-05,2.2838525497790736e-05,8.809100204697907e-06
498.0,150.92738342285156,140.0879669189453,10.839412689208984,3.253754674650179e-22,2.838375440341821e-66,2.4476540220561667e-173,1.9185521136579743e-16,1.4473266881975033e-61,1.3786456631626995e-168,3.8784594755265355e-05,1.9611159411955098e-05,7.218751314239603e-06
499.0,150.90296936035156,140.3061981201172,10.596776008605957,3.561433091007894e-22,2.908531286808494e-66,8.240837718047961e-174,1.6083022434071376e-16,1.163576147656447e-61,3.782280988436562e-170,4.734509050390882e-05,2.4996484266771305e-05,1.0094824820052162e-05
500.0,151.18106079101562,140.59124755859375,10.58980655670166,2.261743213411963e-22,2.2024136008093104e-66,1.485617281378285e-175,1.7029130803995354e-16,8.749700314556645e-62,5.977398630205074e-171,4.89387464548204e-05,2.5171303263326466e-05,9.241269071449195e-06
