epoch,neg_elbo,recon_loss,kl_div,elbo_decisiveness,elbo_accuracy,elbo_robustness,recon_decisiveness,recon_accuracy,recon_robustness,kl_decisiveness,kl_accuracy,kl_robustness
419.0,383.3157653808594,373.990966796875,9.324799537658691,5.044432202495927e-62,0.0,0.0,3.9979040869720566e-56,0.0,0.0,0.0002542075192556864,8.91847383960219e-05,3.858763720487508e-05
420.0,380.9849548339844,371.80450439453125,9.180438995361328,8.622679580401148e-60,0.0,0.0,6.558463734850543e-55,0.0,0.0,0.0002968984778611624,0.00010303526966598429,4.416226291128777e-05
421.0,381.48681640625,372.11444091796875,9.37238597869873,4.596452186655724e-65,0.0,0.0,1.7485502679895728e-60,0.0,0.0,0.00025085831700589394,8.504016438608206e-05,3.5842514981695065e-05
422.0,384.312744140625,374.96820068359375,9.344557762145996,8.41617785080927e-61,0.0,0.0,7.678137636362126e-55,0.0,0.0,0.00024600956143396155,8.743992610177716e-05,3.772069663219426e-05
423.0,381.70477294921875,372.4322509765625,9.272512435913086,4.897625415249919e-60,0.0,0.0,5.876127524186786e-54,0.0,0.0,0.00027261550361716455,9.397208581260413e-05,3.916294091017901e-05
424.0,382.17498779296875,372.77349853515625,9.40149211883545,1.3920322216382158e-59,0.0,0.0,2.685790750044648e-55,0.0,0.0,0.00024719490622451904,8.260070611760996e-05,3.2776853011230965e-05
425.0,383.6216125488281,374.2842102050781,9.337404251098633,3.2145465408489614e-59,0.0,0.0,9.720438431542254e-54,0.0,0.0,0.00025562251883511013,8.806774387603699e-05,3.617958696095034e-05
426.0,384.60833740234375,375.3677978515625,9.240545272827148,2.981259363282543e-59,0.0,0.0,7.976099399009829e-55,0.0,0.0,0.00028348901737315586,9.702466936283396e-05,4.0169797345804224e-05
427.0,382.4347229003906,373.0743713378906,9.360359191894531,1.199464553042808e-64,0.0,0.0,7.557256700345539e-59,0.0,0.0,0.0002441699479928097,8.60690925949117e-05,3.6695644183157304e-05
428.0,382.8518371582031,373.5086364746094,9.343198776245117,2.656001368365832e-63,0.0,0.0,4.368587257206189e-58,0.0,0.0,0.00025271433655166676,8.755898357393243e-05,3.684774903318218e-05
429.0,387.4296875,378.2134704589844,9.216219902038574,2.5598562100058217e-67,0.0,0.0,4.189435699033754e-63,0.0,0.0,0.00029064246522103636,9.941374580251144e-05,4.22942014074949e-05
430.0,379.1775207519531,369.8418884277344,9.335620880126953,7.952480147012246e-59,0.0,0.0,1.4657770180613974e-54,0.0,0.0,0.00026189455188323007,8.82248853852846e-05,3.6898491584289955e-05
431.0,379.6710205078125,370.3389892578125,9.33202838897705,4.255278471375387e-59,0.0,0.0,4.518275416245599e-53,0.0,0.0,0.00025686437043095526,8.854251608360393e-05,3.691864858848736e-05
432.0,382.3994140625,373.0495910644531,9.349834442138672,1.138990579949948e-65,0.0,0.0,3.9999087998511966e-61,0.0,0.0,0.00025147331865601357,8.697982463988713e-05,3.562993128739623e-05
433.0,383.34393310546875,374.0255126953125,9.31840705871582,1.589496905645027e-58,0.0,0.0,7.546287946712318e-54,0.0,0.0,0.0002613052912521401,8.97568193354676e-05,3.624939660964178e-05
434.0,383.3775329589844,373.925537109375,9.452009201049805,8.941397770048983e-60,0.0,0.0,3.0269526409979362e-55,0.0,0.0,0.00022840501572339532,7.853158629791973e-05,3.1280365179723475e-05
435.0,384.1284484863281,374.782470703125,9.345964431762695,2.833949053277029e-63,0.0,0.0,7.430859280589243e-59,0.0,0.0,0.00025132566642587065,8.731713548531598e-05,3.500633768922345e-05
436.0,383.8320617675781,374.4480895996094,9.383983612060547,1.42238560682939e-59,0.0,0.0,3.020472682402013e-55,0.0,0.0,0.00024805768977195216,8.405964414235823e-05,3.31940639559275e-05
437.0,380.87640380859375,371.5767517089844,9.299637794494629,2.762531468895393e-57,0.0,0.0,3.8727451027503427e-53,0.0,0.0,0.00026709350906929663,9.145735907526896e-05,3.808378012982192e-05
438.0,384.0144958496094,374.6634216308594,9.351085662841797,8.006358569702417e-59,0.0,0.0,7.178580214711408e-53,0.0,0.0,0.00026166372975682857,8.68710072102475e-05,3.5066173677112886e-05
439.0,384.49200439453125,375.11663818359375,9.375364303588867,3.983298904497963e-65,0.0,0.0,1.022954945122508e-60,0.0,0.0,0.00025273578809687186,8.478740314424692e-05,3.417000631338973e-05
440.0,384.64056396484375,375.2803955078125,9.360173225402832,8.170262243651077e-53,0.0,0.0,2.6190129507528333e-48,0.0,0.0,0.00025893661439542476,8.60851429955136e-05,3.3794907541844574e-05
441.0,382.4621887207031,373.21026611328125,9.25191593170166,7.966079866701226e-55,0.0,0.0,8.543207963230884e-51,0.0,0.0,0.0002880258444142772,9.592771464980071e-05,3.9980871414469866e-05
442.0,381.4284973144531,372.0690002441406,9.359496116638184,3.0259521466907727e-55,0.0,0.0,3.1735761006170614e-49,0.0,0.0,0.00026367861037164634,8.6143459321498e-05,3.4632471521294574e-05
443.0,382.83270263671875,373.42706298828125,9.405644416809082,1.1157009915077564e-58,0.0,0.0,2.490736396639256e-54,0.0,0.0,0.00025488583768099455,8.225843262816105e-05,3.332876124981451e-05
444.0,381.8537902832031,372.51190185546875,9.34188175201416,1.0760291185382326e-60,0.0,0.0,9.613562539331172e-55,0.0,0.0,0.00026008468770906347,8.767426729870205e-05,3.574709141871665e-05
445.0,381.89453125,372.5522766113281,9.342246055603027,3.7282969285134706e-59,0.0,0.0,4.0246973826809104e-53,0.0,0.0,0.0002672698175528801,8.764235413679111e-05,3.4470382745336964e-05
446.0,384.97357177734375,375.550048828125,9.423526763916016,2.90346889159226e-60,0.0,0.0,5.751821012346488e-56,0.0,0.0,0.0002498671748362545,8.08005291223453e-05,3.2347943115294445e-05
447.0,383.5991516113281,374.2098388671875,9.389303207397461,5.0980856430936586e-58,0.0,0.0,7.249255882145241e-52,0.0,0.0,0.00025261415015900797,8.361365166662893e-05,3.3225732108125474e-05
448.0,382.7904968261719,373.43701171875,9.35349178314209,2.807052710322907e-55,0.0,0.0,8.452073603722523e-51,0.0,0.0,0.00025694583527909693,8.666233002060282e-05,3.45324327370684e-05
449.0,382.5464172363281,373.20855712890625,9.337871551513672,1.4103280802308784e-56,0.0,0.0,3.2223865490087333e-52,0.0,0.0,0.0002604176083209138,8.802667171877773e-05,3.6046497455531e-05
450.0,384.1611022949219,374.7495422363281,9.411548614501953,3.0675453592966143e-59,0.0,0.0,6.382035213367738e-55,0.0,0.0,0.00024238700967357574,8.177423725079107e-05,3.256560454781456e-05
451.0,383.842041015625,374.5474548339844,9.294584274291992,1.0790484271250471e-63,0.0,0.0,7.550340265301643e-59,0.0,0.0,0.00027446205793453353,9.19206599238797e-05,3.923299552842433e-05
452.0,385.5329284667969,376.10528564453125,9.427653312683105,2.872428753161064e-62,0.0,0.0,9.681469469687194e-58,0.0,0.0,0.00025577694167452393,8.046781637796642e-05,3.1323124620297824e-05
453.0,383.19482421875,373.8653564453125,9.329471588134766,3.030785794614797e-57,0.0,0.0,1.6298404720996725e-52,0.0,0.0,0.0002674046980802565,8.876908497560662e-05,3.604723808087745e-05
454.0,382.5542297363281,373.1619873046875,9.392230033874512,3.5421668564502864e-62,0.0,0.0,1.7236793527031771e-57,0.0,0.0,0.00025448486529669706,8.336934990316063e-05,3.487450619632641e-05
455.0,384.7667541503906,375.3806457519531,9.386098861694336,3.486094251399059e-67,0.0,0.0,4.402407392350672e-62,0.0,0.0,0.00024722464815968607,8.388212871862856e-05,3.4601369188874516e-05
456.0,384.8477783203125,375.5011291503906,9.346664428710938,5.910260039719856e-58,0.0,0.0,6.396306596918427e-52,0.0,0.0,0.0002581232251523814,8.725599567615253e-05,3.467783493545123e-05
457.0,382.8493347167969,373.4640808105469,9.385251998901367,3.7643442958668165e-58,0.0,0.0,5.53659692865626e-54,0.0,0.0,0.0002516863112573875,8.39531912647238e-05,3.3351327248687485e-05
458.0,383.9093017578125,374.42608642578125,9.48320198059082,1.0122247516134544e-55,0.0,0.0,3.3265033025740153e-51,0.0,0.0,0.00023633004643747345,7.611977391476933e-05,2.906503406160642e-05
459.0,382.3151550292969,373.09100341796875,9.224154472351074,3.9740496756061463e-63,0.0,0.0,9.074478962749315e-59,0.0,0.0,0.0002947140128987184,9.862810082435953e-05,3.841600953909315e-05
460.0,384.1133117675781,374.7021484375,9.411160469055176,1.0390840392967453e-62,0.0,0.0,3.754359551199045e-58,0.0,0.0,0.00024224297020488002,8.18059520269672e-05,3.239317757135421e-05
461.0,383.65863037109375,374.2789306640625,9.379698753356934,1.1629708900205693e-61,0.0,0.0,4.1827489870266495e-57,0.0,0.0,0.0002464187049386069,8.442063851565828e-05,3.389077412812992e-05
462.0,384.3217468261719,374.9334411621094,9.388314247131348,1.9913413777097397e-57,0.0,0.0,7.060596709035409e-53,0.0,0.0,0.00024758445633458527,8.369644147199273e-05,3.25849730980739e-05
463.0,383.91290283203125,374.5412292480469,9.371671676635742,1.3087938314617888e-57,0.0,0.0,6.349789501546513e-53,0.0,0.0,0.0002580830448665165,8.510101838637673e-05,3.3141442560325484e-05
464.0,386.0614929199219,376.8236999511719,9.23779582977295,3.772920148537385e-64,0.0,0.0,2.7350393796319466e-58,0.0,0.0,0.0002823674671153393,9.729181623373112e-05,4.019192046246883e-05
465.0,384.8654479980469,375.37646484375,9.488981246948242,3.728289577066961e-58,0.0,0.0,3.171779400146772e-53,0.0,0.0,0.00022357298496475378,7.568116486788762e-05,2.9995575922827237e-05
466.0,383.7637634277344,374.3553771972656,9.40838623046875,7.077141105997328e-64,0.0,0.0,5.760003147099636e-59,0.0,0.0,0.00024043005836451862,8.203321104845593e-05,3.230732864511031e-05
467.0,383.11920166015625,373.80059814453125,9.31861686706543,6.157361056395984e-57,0.0,0.0,1.377069501721448e-52,0.0,0.0,0.00025744265084486057,8.973790131271568e-05,3.637150110719056e-05
468.0,382.95233154296875,373.4598388671875,9.492485046386719,1.1592992637383293e-57,0.0,0.0,1.7510684949465702e-51,0.0,0.0,0.0002239212161629702,7.541641212541395e-05,2.8937263258210737e-05
469.0,383.2142639160156,373.808837890625,9.405425071716309,7.652726506478139e-64,0.0,0.0,2.070853407164194e-59,0.0,0.0,0.0002458036330901219,8.227649538651818e-05,3.260807142008705e-05
470.0,383.4395446777344,374.162353515625,9.277201652526855,3.8628762162034784e-63,0.0,0.0,1.3104368945702977e-57,0.0,0.0,0.0002756836326377621,9.353260692761717e-05,3.788060331086397e-05
471.0,383.66510009765625,374.34051513671875,9.324592590332031,2.7874085072239733e-61,0.0,0.0,5.674331096871296e-57,0.0,0.0,0.00026880017982298075,8.920329479117366e-05,3.562204441114911e-05
472.0,384.5270690917969,375.1330871582031,9.39396858215332,4.238933431693847e-60,0.0,0.0,8.926976156042361e-56,0.0,0.0,0.0002452489167704906,8.322446994309078e-05,3.3198501586652356e-05
473.0,382.2742614746094,372.83538818359375,9.438878059387207,4.0450396898144613e-56,0.0,0.0,6.696358644761465e-52,0.0,0.0,0.0002374778214316637,7.956954942205704e-05,3.269742641119415e-05
474.0,383.5824890136719,374.2529602050781,9.329529762268066,3.82053468471337e-62,0.0,0.0,1.4527006097081836e-57,0.0,0.0,0.00025544614535229915,8.876397203860066e-05,3.513728457509087e-05
475.0,383.5335998535156,374.089111328125,9.444501876831055,1.734062181336735e-62,0.0,0.0,6.713614650997183e-58,0.0,0.0,0.00022773076048337204,7.912329822336464e-05,3.095592167128347e-05
476.0,385.3039245605469,376.0780944824219,9.225826263427734,1.889808762018947e-61,0.0,0.0,3.7709164347784165e-57,0.0,0.0,0.00028067215423350757,9.846337751364736e-05,4.1892714132451726e-05
477.0,383.9449768066406,374.5605773925781,9.38440227508545,1.0100598838221211e-56,0.0,0.0,3.0615907412414256e-52,0.0,0.0,0.0002536498453771912,8.402453795770473e-05,3.3261162318250006e-05
478.0,383.7497863769531,374.443115234375,9.306673049926758,1.2843742520795022e-60,0.0,0.0,1.7082991863313308e-56,0.0,0.0,0.0002722038453859746,9.08161962680053e-05,3.594556910893376e-05
479.0,384.8515625,375.3935546875,9.458005905151367,5.9734267812723706e-55,0.0,0.0,2.0479562484944094e-50,0.0,0.0,0.00023365742403553476,7.806207846335625e-05,3.07173586958917e-05
480.0,382.9810791015625,373.6942138671875,9.28685188293457,1.1557577254648238e-58,0.0,0.0,1.0321654209788402e-52,0.0,0.0,0.0002713538583015354,9.263414558780672e-05,3.804337608836419e-05
481.0,384.8026123046875,375.44384765625,9.35876750946045,2.0972218461927817e-62,0.0,0.0,1.0341620959251141e-57,0.0,0.0,0.0002608808727034631,8.620627369548248e-05,3.3926601254572165e-05
482.0,383.7608642578125,374.4088134765625,9.352052688598633,3.8397653688899404e-61,0.0,0.0,1.2248612433709443e-56,0.0,0.0,0.00025769435985431664,8.678716593560602e-05,3.3843927324546756e-05
483.0,384.1476135253906,374.7312927246094,9.416316032409668,1.938847471508263e-58,0.0,0.0,2.0590017580346852e-52,0.0,0.0,0.00023980035730649388,8.138532394915622e-05,3.248200423353623e-05
484.0,383.4298400878906,373.93377685546875,9.49605655670166,3.904356969679142e-59,0.0,0.0,4.7117407258699716e-54,0.0,0.0,0.00022264493295759858,7.514753697237221e-05,2.9591878967386402e-05
485.0,382.61212158203125,373.0528869628906,9.559234619140625,7.244129009289942e-62,0.0,0.0,1.1932165699054296e-55,0.0,0.0,0.0002143044136040765,7.054685173532616e-05,2.7964556396238675e-05
486.0,383.56207275390625,374.1502380371094,9.411839485168457,5.243085366398082e-60,0.0,0.0,1.4640327407175053e-55,0.0,0.0,0.00024707844777640354,8.175046504791242e-05,3.3458414716888764e-05
487.0,382.8064270019531,373.5797424316406,9.226692199707031,2.5311336103430415e-56,0.0,0.0,3.3406921527735587e-52,0.0,0.0,0.0002946231026532968,9.837812132009049e-05,3.997527147316718e-05
488.0,385.7327880859375,376.2594909667969,9.473307609558105,1.1440159072258598e-57,0.0,0.0,3.601249501422427e-52,0.0,0.0,0.00022776536439083781,7.687670087122099e-05,3.126980816671756e-05
489.0,384.07159423828125,374.6322021484375,9.439407348632812,5.640367909071137e-58,0.0,0.0,2.700261070348665e-53,0.0,0.0,0.00023455007097786213,7.952746125424377e-05,3.198896271075756e-05
490.0,382.9654541015625,373.4949645996094,9.470498085021973,2.9645499566835548e-61,0.0,0.0,2.7254322431237695e-56,0.0,0.0,0.00022764436809749779,7.709299080806176e-05,3.0781458463992555e-05
491.0,383.666748046875,374.2023620605469,9.464381217956543,1.8561998325341988e-59,0.0,0.0,6.0901775034746215e-55,0.0,0.0,0.00023509051528077391,7.756596045433028e-05,3.0678116736259826e-05
492.0,383.88873291015625,374.4501647949219,9.438580513000488,3.1854377392661537e-57,0.0,0.0,4.314679550214443e-51,0.0,0.0,0.0002371958507840637,7.959336306702507e-05,3.082953146998511e-05
493.0,384.7585754394531,375.3201599121094,9.438403129577637,1.932433770533434e-57,0.0,0.0,4.590347221528009e-53,0.0,0.0,0.00023949836244696658,7.96074106477722e-05,3.06442392928546e-05
494.0,383.47540283203125,373.9943542480469,9.481039047241211,5.520039591958844e-58,0.0,0.0,4.813558706638092e-52,0.0,0.0,0.00022656557973990644,7.628460749628367e-05,2.977726521576879e-05
495.0,384.5765380859375,375.15264892578125,9.423874855041504,4.780369634891022e-59,0.0,0.0,9.753852350573577e-55,0.0,0.0,0.0002450798345268347,8.077242678828128e-05,3.1917308606818946e-05
496.0,382.748291015625,373.3574523925781,9.390838623046875,1.1275871420071767e-59,0.0,0.0,9.928685652107466e-54,0.0,0.0,0.00024178233876374043,8.348540254302165e-05,3.2406169373544284e-05
497.0,385.1784362792969,375.6827392578125,9.495708465576172,1.1742397071364653e-59,0.0,0.0,7.427952493360132e-54,0.0,0.0,0.00022700370953287268,7.517372954706566e-05,3.020112237084651e-05
498.0,384.6126708984375,374.9836120605469,9.629050254821777,3.6179197359000724e-63,0.0,0.0,1.914442552928629e-57,0.0,0.0,0.0002070512602576102,6.578956116942845e-05,2.5541714905751583e-05
499.0,385.73968505859375,376.38861083984375,9.351058959960938,3.945633105086793e-64,0.0,0.0,6.637004753841174e-60,0.0,0.0,0.0002484320638291471,8.687329191059888e-05,3.6023257935872975e-05
500.0,383.0726013183594,373.5822448730469,9.490348815917969,6.976515108916018e-61,0.0,0.0,1.1599543372021873e-54,0.0,0.0,0.00022272225164255002,7.557777825619646e-05,3.056086341942564e-05
