epoch,neg_elbo,recon_loss,kl_div,elbo_decisiveness,elbo_accuracy,elbo_robustness,recon_decisiveness,recon_accuracy,recon_robustness,kl_decisiveness,kl_accuracy,kl_robustness
435.0,269.5577697753906,261.0647888183594,8.49297046661377,2.1607992493933128e-51,8.561630092297985e-118,1.2524077931819361e-282,3.3671984551143748e-46,4.178362925770529e-114,1.130423901429787e-278,0.0003082222972669194,0.0002049039359289056,0.00014192860749252925
436.0,270.52325439453125,261.9538879394531,8.569372177124023,8.369072087917917e-52,3.2602022428067643e-118,1.7579799543558497e-291,1.413511353276767e-46,1.7174161762307622e-114,1.8708230516401092e-287,0.00028733863453187544,0.0001898318117605021,0.0001295100053338416
437.0,268.76800537109375,260.2231140136719,8.544899940490723,1.0425246445324823e-50,1.886008615955275e-117,2.042811301190192e-297,1.9163874372075606e-45,9.694978834859405e-114,1.9247183619726003e-293,0.00029296079966994814,0.00019453457795842713,0.000131666741288374
438.0,270.5529479980469,262.0635986328125,8.489344596862793,1.6006608798006418e-50,3.1647647508088208e-118,2.0109790019153105e-285,2.3944556259562038e-45,1.5389226206114482e-114,1.8435559095865086e-281,0.0003069298325105638,0.00020564807537570468,0.00014195771221175638
439.0,270.76043701171875,262.291259765625,8.469192504882812,2.144145164977478e-50,2.571745748782612e-118,1.3463199115890398e-295,2.3796152737414292e-45,1.225608014398293e-114,1.2574084597997381e-291,0.0003126327277399977,0.00020983427968567666,0.0001449804037377009
440.0,270.7364196777344,262.2445373535156,8.491881370544434,1.950485966284118e-49,2.6343925340215374e-118,4.1348262948837996e-291,4.591313001260333e-44,1.2842738798962417e-114,4.981587352428481e-287,0.0003109858311391202,0.00020512700408065342,0.00013537216870332538
441.0,272.27166748046875,263.7176208496094,8.554041862487793,7.588382658217745e-49,5.674297145374447e-119,1.575709899494486e-294,1.4258582868782605e-43,2.943642143307821e-115,1.3899944623449142e-290,0.00029156272394854893,0.00019276450292283575,0.00013074327883620668
442.0,270.1239929199219,261.5718994140625,8.552079200744629,5.110733822922351e-49,4.860212189523819e-118,8.271168318475853e-288,7.340736383064162e-44,2.516378045808317e-114,1.0633821112987548e-283,0.0002883034836180002,0.00019314316454237617,0.00013423739942743183
443.0,269.7876892089844,261.246826171875,8.540854454040527,1.9209858235664736e-49,6.802955710742265e-118,2.1975701451526562e-294,2.597522387421749e-44,3.4829234163415114e-114,2.073045954851618e-290,0.0002882681382100019,0.00019532314947907103,0.00013785376742595344
444.0,269.5304260253906,261.09368896484375,8.436741828918457,3.704404621956602e-51,8.798767801350372e-118,1.4800478495606488e-290,4.7118937260373915e-46,4.059309962069215e-114,1.344418182873574e-286,0.00032781429681184724,0.00021675525849386488,0.00014912904398205697
445.0,270.7154541015625,262.33612060546875,8.379319190979004,1.2557877256692563e-48,2.690124505789389e-118,1.842622454228296e-301,1.795837774406656e-43,1.1718296188057466e-114,1.3663480284153098e-297,0.00034446493609128874,0.00022956618117666187,0.00015779385948294934
446.0,270.6050109863281,262.211181640625,8.393821716308594,2.465806790030026e-50,3.004229139085017e-118,5.434275932821159e-295,3.584098347310149e-45,1.3277725820134231e-114,3.6231412535964995e-291,0.0003397712802404322,0.00022626082054875692,0.00015187225953289994
447.0,271.23443603515625,262.7690124511719,8.465426445007324,1.3996484466245438e-50,1.6009273897504762e-118,3.5862670436420694e-305,2.247403437106823e-45,7.600809262649816e-115,3.064342274764269e-301,0.0003107036394825189,0.00021062591290343265,0.00014544514685966607
448.0,271.0013427734375,262.5174865722656,8.483857154846191,1.3733804618034552e-49,2.0212075809494113e-118,7.166108281949152e-300,2.343136157172382e-44,9.774698162792977e-115,5.462857160012043e-296,0.0003066207370385623,0.00020677953910055901,0.0001415712605536094
449.0,269.9183654785156,261.3712158203125,8.547149658203125,9.354448931389982e-51,5.969429100194799e-118,1.9219222767507558e-290,1.7007837802251015e-45,3.075477854819272e-114,1.8362563790991267e-286,0.0002948343169779269,0.00019409761285846204,0.00013220875811525908
450.0,271.2140808105469,262.69061279296875,8.523466110229492,1.2850709524438629e-52,1.6338561384182454e-118,2.095206040739707e-293,2.0331535072029735e-47,8.220691075623306e-115,1.8597920310386773e-289,0.00029507869162182594,0.00019874924424092514,0.0001382598943180147
451.0,270.9251708984375,262.416259765625,8.508912086486816,3.1673117088313243e-52,2.1811756596356017e-118,1.8833372453255506e-280,2.9529444956263343e-47,1.0815938769651241e-114,1.5322337100970618e-276,0.00030262494107317613,0.00020166309241282136,0.0001370767879651224
452.0,270.0829772949219,261.6044006347656,8.478567123413086,1.4714651981887632e-49,5.063584592203364e-118,4.5648024271123075e-290,2.3961495878433574e-44,2.4358652360337265e-114,3.4714408655275426e-286,0.0003090762827199556,0.00020787622062574902,0.00014407496828075644
453.0,271.2130432128906,262.8666687011719,8.34636116027832,5.661113003034113e-50,1.6356245931758775e-118,6.754056773726115e-274,7.752816637900228e-45,6.8938538921715805e-115,4.60203216412302e-270,0.00034947636031867175,0.00023725837807981874,0.0001658808191691345
454.0,270.1790771484375,261.7397155761719,8.439362525939941,4.680651243644946e-50,4.599435871218626e-118,7.201354920990517e-306,6.901112098313037e-45,2.1275167091106173e-114,5.396354921832615e-302,0.0003202806244761843,0.00021618800226210137,0.00014992428174745743
455.0,270.72381591796875,262.21600341796875,8.507813453674316,7.756667793933605e-49,2.6677197803666874e-118,4.710922158002603e-305,1.48949679966938e-43,1.3214070988721969e-114,3.3688098326919897e-301,0.0003003594488449403,0.00020188477741973053,0.0001381774224910585
456.0,270.1119384765625,261.5440368652344,8.567899703979492,2.965461292999746e-49,4.918741007047688e-118,2.9239226064615683e-278,5.582469135579134e-44,2.58729221407124e-114,2.2574392670825945e-274,0.00028624253525281064,0.0001901115374713609,0.00012969465851880846
457.0,270.23931884765625,261.8114929199219,8.427818298339844,7.965196238722096e-50,4.330671242495422e-118,9.194326694753241e-294,1.1508344465088404e-44,1.980207382550724e-114,6.626437578561247e-290,0.0003270103357361731,0.00021869786370137814,0.00015033337171615203
458.0,269.9043273925781,261.43890380859375,8.465414047241211,2.8802486409509325e-50,6.053928568068185e-118,4.714847436077466e-291,4.020620301520965e-45,2.8742198448634497e-114,3.750898231968395e-287,0.00031697922868176553,0.00021062858427086588,0.0001440932461726735
459.0,270.4954833984375,262.01446533203125,8.481024742126465,2.345559760404717e-50,3.3518941123420415e-118,3.1853564014829558e-288,3.997349350301388e-45,1.6164144386552056e-114,2.964368939096652e-284,0.00031535582633043877,0.00020736600912391585,0.00014100963583867822
460.0,271.1092529296875,262.49981689453125,8.609421730041504,6.580109912320655e-49,1.8144499089404234e-118,1.1076061282049835e-283,1.2420748646944984e-43,9.948766703543513e-115,1.0430232902974405e-279,0.00027857677369900937,0.00018237938058132964,0.00012355017387410727
461.0,269.9599609375,261.5089416503906,8.451017379760742,3.5398290867633384e-49,5.726404343832059e-118,1.470491472319911e-273,5.040831668479802e-44,2.6798589766578702e-114,1.5746598005830985e-269,0.00032475175617166453,0.00021368304801522162,0.0001458371282347919
462.0,271.66064453125,263.110107421875,8.550525665283203,1.0674773677454856e-50,1.0454211984801574e-118,1.910149293677312e-288,2.364755808756201e-45,5.404277078130793e-115,2.4591046382605896e-284,0.0002909512174852133,0.00019344330117909854,0.00013023923852013814
463.0,269.9362487792969,261.3074951171875,8.62875747680664,2.2361557934912585e-50,5.863825942039975e-118,1.3176278440334047e-270,6.737835431702721e-45,3.277950659400132e-114,1.929396128735779e-266,0.0002740660442640497,0.00017888694954038887,0.00011859562978878362
464.0,270.9007873535156,262.302734375,8.598052024841309,2.3740830014554566e-53,2.235069014517769e-118,1.7064255098045427e-303,1.3952021649637222e-47,1.2116512095991732e-114,1.3869425677887264e-299,0.0002778689013947988,0.00018446472027681466,0.0001248719590623837
465.0,270.4042663574219,261.88446044921875,8.519792556762695,8.158956504667048e-50,3.672148188556175e-118,4.572810580877506e-292,1.2226942006882347e-44,1.840851680138602e-114,3.3299269872568975e-288,0.00029846591762116924,0.00019948093744737204,0.00013727108438170806
466.0,273.3181457519531,264.6358337402344,8.68230152130127,1.5763601509476153e-49,1.992733862095635e-119,3.493572e-317,3.960937499238236e-44,1.17523982279685e-115,3.3551913108e-313,0.0002577449655243017,0.00016956025215792675,0.0001138433638289505
467.0,269.17718505859375,260.74566650390625,8.431529998779297,1.5545927114825905e-49,1.2526474301323052e-117,1.6933526963158262e-303,2.463280609078071e-44,5.749042026367512e-114,1.1183918126839049e-299,0.0003226368926475474,0.00021788802802051794,0.0001502672198946249
468.0,269.7722473144531,261.2314453125,8.540787696838379,3.2233371642851257e-51,6.9087725537140545e-118,7.307659843817143e-276,1.9319400519188623e-46,3.536859310106095e-114,9.368722691971801e-272,0.0003037041153637501,0.00019533636902019767,0.0001296975464808755
469.0,270.38690185546875,261.71783447265625,8.669071197509766,1.235608063222909e-49,3.7364667499356367e-118,2.1636810002580383e-302,2.7276011594099767e-44,2.174657028749213e-114,2.01632077568542e-298,0.0002635844050719408,0.00017181866844008457,0.00011420525756118188
470.0,269.73858642578125,261.118896484375,8.619678497314453,3.0383141465363563e-50,7.145335305947454e-118,9.619338274267e-311,7.995722525054088e-45,3.958235431142356e-114,8.659622659299022e-307,0.0002743740893353914,0.00018051819883470327,0.00011997778175479342
471.0,271.86346435546875,263.4734191894531,8.390044212341309,1.1097405699232471e-49,8.534732623982299e-119,2.2941856042501832e-289,1.2920007753276763e-44,3.757852289653126e-115,1.9095730238271945e-285,0.0003372597871273053,0.00022711729908814703,0.00015820591187045783
472.0,270.1407165527344,261.5412902832031,8.59941291809082,6.354268152151847e-51,4.7795489780058865e-118,2.477816626869614e-283,5.31889803544317e-46,2.5945672558134603e-114,2.280954986271142e-279,0.00027531876780630365,0.0001842137245545161,0.00012615930228334558
473.0,271.41973876953125,262.71868896484375,8.70105266571045,2.310265681798361e-50,1.3301839201630495e-118,2.3630673922681875e-301,4.7732642064537194e-45,7.993386181112967e-115,2.3512030949504146e-297,0.00025130043803181187,0.00016641056618859102,0.00011267660749543643
474.0,271.0450439453125,262.49176025390625,8.553291320800781,2.460686160706152e-51,1.9347125001738498e-118,1.495101853065524e-302,3.579145643824184e-46,1.0029137002229405e-114,1.1343718623915684e-298,0.0002886656013060317,0.00019290917052422214,0.00013303920992055655
475.0,270.4148254394531,261.721923828125,8.692912101745605,7.770638310350654e-51,3.633501542074239e-118,3.7194900985490844e-281,1.591039866180793e-45,2.1657522382253055e-114,3.742514186824748e-277,0.00025466471094837004,0.00016777087784758136,0.00011372904195910451
476.0,270.802490234375,262.285400390625,8.51709270477295,2.1840464012369202e-51,2.4659341796574804e-118,1.027705888619891e-298,1.0071889141251994e-45,1.2328436124812816e-114,7.478446123215135e-295,0.00029410206964036853,0.00020002003130749335,0.00013911716740868106
477.0,272.78912353515625,264.25628662109375,8.532849311828613,1.7545925091961765e-51,3.382042049011449e-119,3.157743790684637e-276,2.2716095233755316e-46,1.7177038668642817e-115,2.5606552694508857e-272,0.00029008261050901654,0.0001968931964498311,0.0001372501402675504
478.0,271.6470642089844,263.0942077636719,8.552847862243652,7.6467114235930545e-50,1.0596873079497767e-118,7.715627527816692e-296,1.2064307818585032e-44,5.490756703821022e-115,5.802340978504496e-292,0.0002861196570092649,0.0001929947664977274,0.0001326075455711365
479.0,270.71258544921875,262.2100830078125,8.502496719360352,3.175534315878275e-49,2.6978958061927915e-118,7.358556693608924e-303,5.809671154932598e-44,1.3292679455821652e-114,4.7201150687915136e-299,0.00030384805312127,0.0002029610219037685,0.00013744973023361077
480.0,271.6032409667969,263.0379638671875,8.565284729003906,6.567046117075599e-50,1.1071838574907672e-118,1.2010163547146487e-272,1.1675316381701939e-44,5.808653966685811e-115,1.6307445181885705e-268,0.0002877280313775666,0.00019060936730622453,0.00012932214115459013
481.0,270.3722229003906,261.7386169433594,8.63360595703125,2.430650013387311e-52,3.7916229023671023e-118,6.230263282858334e-277,7.853832107117317e-47,2.1298681318471872e-114,9.6866527675532e-273,0.0002690401156695158,0.0001780214861977721,0.0001206436519882644
482.0,271.3031005859375,262.8311767578125,8.471930503845215,1.4506208114547816e-51,1.49470760362584e-118,1.0680605527163296e-288,1.7649667513540052e-46,7.142800163212285e-115,7.564040826373613e-285,0.0003127216924667994,0.00020926073381193598,0.00014398884333063807
483.0,271.63397216796875,263.2017517089844,8.432235717773438,1.4969778596149395e-53,1.0736327975723922e-118,6.660392307235756e-276,1.462874411035113e-48,4.930937112637427e-115,7.81071259894629e-272,0.0003228325760443351,0.0002177340276396552,0.00015362140040548535
484.0,269.09918212890625,260.5130615234375,8.586121559143066,1.1696886178385285e-51,1.354301907013225e-117,1.9603114122478337e-271,5.4473224192352124e-46,7.254729434954782e-114,6.537788860174891e-267,0.00028156227034901174,0.00018667848596639925,0.0001279899657461056
485.0,268.83868408203125,260.1528625488281,8.685821533203125,2.8284479504779223e-50,1.757334007119151e-117,4.33103500226579e-283,7.295840979433737e-45,1.0400608313135412e-113,4.190200167816307e-279,0.00025779583056272304,0.0001689645407470759,0.00011304953352707715
486.0,270.9690856933594,262.4317932128906,8.537290573120117,5.1685339089294763e-51,2.0875414060575816e-118,2.2295819572794241e-299,7.322840736088588e-46,1.064959359142132e-114,1.7950324140483814e-295,0.00028942462391807686,0.0001960207578004838,0.00013635436398300676
487.0,271.1382751464844,262.59613037109375,8.542144775390625,3.3661606102231628e-49,1.76254807739863e-118,7.161822e-317,5.619039227295482e-44,9.035374196482306e-115,4.9140579325e-313,0.00028827417737433726,0.00019507150069039792,0.00013443932286188431
488.0,270.4949645996094,261.870361328125,8.624591827392578,1.2253069818845826e-50,3.3538785874394663e-118,1.589312460309036e-275,2.094917870513156e-45,1.867068426861169e-114,1.5310264115885812e-271,0.00027198893935250114,0.00017963340492441814,0.00012170643316139907
489.0,272.8092041015625,264.20831298828125,8.600890159606934,1.8791150652952782e-51,3.314863691485452e-119,1.3406926508631317e-267,2.5517362788507787e-46,1.8021256829453121e-115,2.0399208496515207e-263,0.0002828132349175287,0.0001839418705840645,0.00012351046359062497
490.0,271.75347900390625,263.1444091796875,8.609071731567383,6.501104672579901e-51,9.527195752139066e-119,4.5270042163201946e-297,1.1626522262129125e-45,5.222005152406837e-115,4.019054763041894e-293,0.00027396242641517166,0.00018244324687707495,0.00012473502016396967
491.0,272.2360534667969,263.6806335449219,8.555427551269531,9.356177632321936e-53,5.880081297434885e-119,1.5574644104773258e-295,1.3758419809021967e-47,3.054627302129099e-115,1.3589190176121732e-291,0.00028043550911641905,0.0001924975034871332,0.0001369255778652735
492.0,270.2890319824219,261.662109375,8.626927375793457,2.7718837350603676e-51,4.1207495724706114e-118,1.3498665042872426e-273,4.971866826636518e-46,2.2993408704235105e-114,1.357681048332939e-269,0.0002695522162546382,0.00017921438380345814,0.00012249730552177363
493.0,270.3830261230469,261.8648376464844,8.518174171447754,1.9203824252417814e-48,3.7509834809511113e-118,4.934476971057302e-286,2.462038565344819e-43,1.8773334163205905e-114,4.235625981435657e-282,0.00029804089780490904,0.0001998037987467698,0.00013874535911656945
494.0,272.18310546875,263.6598815917969,8.523232460021973,7.252698983494946e-50,6.199833907044806e-119,1.526552588004566e-280,1.199753805874725e-44,3.1186952418358484e-115,1.9789756599679343e-276,0.00029744283218026256,0.00019879575996644086,0.00013596745112223166
495.0,272.6506652832031,264.093994140625,8.556681632995605,3.242972295104038e-55,3.884244141072595e-119,5.390091652224067e-309,5.14534079406108e-50,2.0203492166824172e-115,4.974591456611809e-305,0.00028835802951404757,0.00019225607677126282,0.0001316320833842987
496.0,272.7095031738281,264.1962890625,8.513225555419922,6.442858518413778e-50,3.6623262584049536e-119,6.401293493843006e-302,1.0891950252705885e-44,1.8239123148253976e-115,5.296757097929136e-298,0.00030440238175778836,0.00020079508365815075,0.00013506308009000756
497.0,271.27288818359375,262.71490478515625,8.557982444763184,3.9656193914889194e-50,1.5405824073722728e-118,1.5673326723728816e-297,8.504633275796511e-45,8.023599264321877e-115,1.1889007748333615e-293,0.0002836898214376434,0.00019200639969928297,0.00013137357141771176
498.0,270.9578857421875,262.2218933105469,8.735982894897461,2.6542139878839428e-51,2.1110181730226803e-118,8.007353525789779e-303,8.315430192014823e-46,1.3136535589995193e-114,7.660100262858088e-299,0.00023870603181189748,0.0001606982418279604,0.00010925928510178061
499.0,272.4148254394531,263.7278137207031,8.687016487121582,1.852147137816e-50,4.917570549575486e-119,1.5732514956855986e-291,3.964487276061822e-45,2.913895219628033e-115,1.4446680027960723e-287,0.0002510319428390611,0.00016876277899255526,0.00011567975615369844
500.0,271.3848571777344,262.7836608886719,8.601208686828613,5.1893630973232585e-51,1.3772926428874102e-118,7.882488071339386e-285,1.0041174928593181e-45,7.490035023486459e-115,6.8126997434419e-281,0.00027349111759432035,0.00018388333813775928,0.00012533766979706248
